"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
22,"E5",749,234570,313.178,5523080,7373.93,1840.84,2.45773,,,
22,"E6",580,169441,292.14,3811820,6572.1,1382.59,2.38378,,,
22,"E7",766,244456,319.133,5517140,7202.54,1841.44,2.40396,,,
22,"E8",266,40748.8,153.191,688264,2587.46,476.219,1.7903,,,
22,"E9",987,178637,180.99,3362480,3406.76,1874.64,1.89934,,,
22,"E10",1054,215527,204.485,4235740,4018.73,2133.4,2.0241,,,
22,"E11",1798,312398,173.748,5514460,3067,3282,1.82536,,,
22,"E12",1096,202029,184.333,3501140,3194.47,1904.28,1.73748,,,
23,"E1",1407,508527,361.426,1.13551E+07,8070.41,3601.82,2.55993,,,
23,"E2",10,1101.36,110.136,15487,1548.7,15.8303,1.58303,,,
23,"E3",1436,539112,375.426,1.17324E+07,8170.21,3411.49,2.37569,,,
23,"E4",1383,471180,340.694,1.0533E+07,7616.07,3526.12,2.54961,,,
23,"E5",678,214929,317.005,5333840,7867.02,1808.11,2.66683,,,
23,"E6",558,172484,309.11,3872640,6940.22,1348.55,2.41676,,,
23,"E7",736,240900,327.309,5439400,7390.48,1804.18,2.45133,,,
23,"E8",679,95121.8,140.091,1473700,2170.39,1170.61,1.72402,,,
23,"E9",798,151478,189.822,2996360,3754.84,1578.51,1.97808,,,
23,"E10",1131,232572,205.634,4515910,3992.84,2301.71,2.03511,,,
23,"E11",1454,259006,178.133,4731010,3253.79,2708.65,1.8629,,,
23,"E12",1114,205412,184.391,3572660,3207.05,1941.89,1.74317,,,
24,"E1",1431,545217,381.004,1.16994E+07,8175.66,3527.43,2.46501,,,
24,"E2",8,984.16,123.02,12877,1609.63,12.1406,1.51757,,,
24,"E3",1325,505100,381.208,1.14539E+07,8644.43,3341.86,2.52216,,,
24,"E4",1359,448166,329.776,1.03012E+07,7579.98,3565.75,2.62381,,,
24,"E5",769,238747,310.464,5559050,7228.93,1860.96,2.41997,,,
24,"E6",504,147134,291.933,3576460,7096.16,1320.46,2.61997,,,
24,"E7",811,229241,282.665,5224040,6441.47,1957.13,2.41323,,,
24,"E8",470,66846.9,142.227,1058720,2252.6,802.943,1.70839,,,
24,"E9",572,118353,206.911,2532220,4426.96,1231.43,2.15285,,,
24,"E10",907,185944,205.01,3736390,4119.51,1840.36,2.02907,,,
24,"E11",1796,311716,173.561,5452630,3035.98,3264.14,1.81745,,,
24,"E12",906,169735,187.345,3109950,3432.61,1632.31,1.80167,,,
25,"E1",1442,516431,358.135,1.12578E+07,7807.05,3599.55,2.49622,,,
25,"E2",9,1053.49,117.054,13545,1505,13.4498,1.49443,,,
25,"E3",1239,445792,359.8,1.09043E+07,8800.86,3440.66,2.77696,,,
25,"E4",1360,441244,324.444,1.01725E+07,7479.79,3586.22,2.63693,,,
25,"E5",727,228821,314.746,5436420,7477.89,1820.61,2.50427,,,
25,"E6",574,169176,294.731,3786820,6597.24,1379.02,2.40248,,,
25,"E7",807,246901,305.949,5461570,6767.74,1902.26,2.3572,,,
25,"E8",549,77558.6,141.272,1245030,2267.82,959.699,1.74808,,,
25,"E9",961,174544,181.627,3259990,3392.29,1805.13,1.87839,,,
25,"E10",838,174424,208.144,3571300,4261.69,1742.41,2.07924,,,
25,"E11",1472,259262,176.129,4782100,3248.71,2746.62,1.86591,,,
25,"E12",728,144687,198.746,2795360,3839.78,1378.19,1.89312,,,
26,"E1",1446,486008,336.105,1.06725E+07,7380.71,3617.17,2.5015,,,
26,"E2",10,1166.91,116.691,15410,1541,15.4733,1.54733,,,
26,"E3",1256,463654,369.151,1.09366E+07,8707.46,3368.29,2.68176,,,
26,"E4",1393,463095,332.444,1.03035E+07,7396.63,3497.55,2.5108,,,
26,"E5",715,223341,312.366,5323230,7445.08,1831.68,2.56178,,,
26,"E6",602,170236,282.784,3772500,6266.62,1427.23,2.37081,,,
26,"E7",775,250041,322.633,5487330,7080.42,1841.2,2.37574,,,
26,"E8",386,56029,145.153,914477,2369.11,680.585,1.76317,,,
26,"E9",603,121731,201.875,2511750,4165.42,1256.43,2.08363,,,
26,"E10",842,174833,207.64,3561260,4229.53,1742.76,2.06979,,,
26,"E11",1797,315318,175.469,5455700,3036,3243.19,1.80478,,,
26,"E12",649,131468,202.57,2608970,4019.98,1276.42,1.96676,,,
27,"E1",1422,493031,346.717,1.07767E+07,7578.56,3564.32,2.50656,,,
27,"E2",10,1067.26,106.726,15785,1578.5,16.9016,1.69016,,,
27,"E3",1271,465520,366.263,1.08457E+07,8533.17,3358.53,2.64243,,,
27,"E4",1386,454188,327.697,1.00128E+07,7224.25,3490.77,2.51859,,,
27,"E5",766,235077,306.889,5378020,7020.92,1848.82,2.4136,,,
27,"E6",523,149623,286.087,3483840,6661.27,1319.63,2.52319,,,
27,"E7",742,234744,316.367,5407670,7287.96,1855.36,2.50049,,,
27,"E8",201,30878.3,153.624,545299,2712.93,367.668,1.8292,,,
27,"E9",899,163600,181.98,3104170,3452.91,1729.43,1.92373,,,
27,"E10",842,176197,209.26,3566740,4236.03,1738.84,2.06513,,,
27,"E11",1932,338579,175.248,5900900,3054.29,3556.23,1.8407,,,
27,"E12",515,110042,213.675,2406190,4672.22,1119.91,2.17458,,,
28,"E1",1427,525585,368.315,1.10973E+07,7776.64,3454.7,2.42095,,,
28,"E2",7,828.815,118.402,12088,1726.86,11.9025,1.70036,,,
28,"E3",1371,502410,366.455,1.0995E+07,8019.72,3343.06,2.43841,,,
28,"E4",1377,443075,321.769,9779820,7102.27,3456.72,2.51033,,,
28,"E5",754,232932,308.928,5436210,7209.83,1876.43,2.48863,,,
28,"E6",595,169191,284.354,3707960,6231.86,1399.61,2.35229,,,
28,"E7",793,252110,317.919,5585940,7044.06,1900.59,2.39671,,,
28,"E8",375,53332.7,142.22,876849,2338.26,656.542,1.75078,,,
28,"E9",923,165818,179.651,3074070,3330.52,1733.12,1.87771,,,
28,"E10",1114,223043,200.218,4314440,3872.93,2275.4,2.04255,,,
28,"E11",1398,247874,177.306,4579790,3275.96,2624.74,1.8775,,,
28,"E12",954,174059,182.452,3113680,3263.81,1683.37,1.76454,,,
29,"E1",1408,521399,370.312,1.11367E+07,7909.6,3451.01,2.451,,,
29,"E2",11,1331.51,121.046,18192,1653.82,17.3777,1.57979,,,
29,"E3",1419,503906,355.113,1.08727E+07,7662.26,3381.98,2.38335,,,
29,"E4",1394,443533,318.173,9693450,6953.69,3472.79,2.49124,,,
29,"E5",706,219120,310.368,5251020,7437.71,1839.17,2.60506,,,
29,"E6",594,166102,279.632,3632580,6115.45,1392.71,2.34463,,,
29,"E7",769,242038,314.744,5491290,7140.82,1903.09,2.47476,,,
29,"E8",509,70454.8,138.418,1111410,2183.52,873.524,1.71616,,,
29,"E9",459,95977.9,209.102,2164370,4715.39,1043.37,2.27314,,,
29,"E10",1097,217880,198.614,4240410,3865.46,2235.29,2.03764,,,
29,"E11",1735,299123,172.405,5250080,3025.98,3161.3,1.82208,,,
29,"E12",786,148706,189.194,2767020,3520.38,1441.39,1.83383,,,
30,"E1",1389,511988,368.602,1.09808E+07,7905.58,3413.04,2.45719,,,
